Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,PHIL,375,,001,PHILOSOPHY & LIT,"Heckman, Ian Tomas",84,73.7,15.58,90,0,76,4,4,0,0,1,0,3,0,0,4,2,2,2,5,8,9,16,16,14,2
UBCV,2015,W,PHIL,340,A,001,Knowledge and Reality II,Ian Heckman;Ian Tomas Heckman;Ori Simchen,43,77.604651163,10.959100447,95.0,50.0,,,,,,,,,,,0,,,,,4,6,3,8,8,6
UBCV,2015,W,PHIL,375,A,001,Philosophy and Literature,Ian Heckman;Ian Tomas Heckman;Jonathan Lopez;Peter Schouls,89,75.494382022,9.668509798,84.0,0.0,,,,,,,,,,,,,,,,5,21,27,29,0,0
UBCV,2016,W,PHIL,100,,001,Introduction to Philosophy,Ian Heckman;Ian Tomas Heckman;Ori Simchen;Serban Dragulin,114,72.49122807,13.27599845,96.0,11.0,,,,,,,,,,,7,6,3,5,13,12,11,22,16,13,6
UBCV,2017,W,PHIL,375,,001,Philosophy and Literature,Emma Esmaili;Ian Heckman;Ian Tomas Heckman;Peter Schouls,80,73.7,15.576190854,90.0,0.0,,,,,,,,,,,4,2,2,2,5,8,9,16,16,14,2
UBCV,2018,W,PHIL,314,,001,Philosophy in the 17th Century,Anders Kraal;Ian Heckman;Ian Tomas Heckman,78,70.692307692,16.472966987,90.0,0.0,,,,,,,,,,,3,7,5,1,3,9,14,13,13,9,1
UBCV,2018,W,PHIL,315,,001,Philosophy in the 18th Century,Anders Kraal;Ian Heckman;Ian Tomas Heckman;Margaret Schabas,65,74.846153846,13.985741365,89.0,0.0,,,,,,,,,,,2,1,0,2,6,6,4,15,21,8,0
UBCV,2019,S,PHIL,102,,001,Introduction to Philosophy II,Aleksey Balotskiy;Ian Heckman;Ian Tomas Heckman,21,80.047619048,4.51083352,86.0,69.0,,,,,,,,,,,0,0,0,0,0,2,0,4,12,3,0
UBCV,2019,W,PHIL,250,,001,Minds and Machines,Christopher Mole;Evan Thompson;Ian Heckman;Ian Tomas Heckman,32,80.75,6.825001477,91.0,65.0,,,,,,,,,,,0,0,0,0,2,3,0,6,11,7,3
UBCV,2019,W,PHIL,339,,001,Philosophy of Art,David Friedell;Dominic Lopes;Ian Heckman;Ian Tomas Heckman,28,78.821428571,10.346062308,92.0,55.0,,,,,,,,,,,0,0,2,0,3,2,2,3,6,6,4
UBCV,2019,W,PHIL,375,,901,Philosophy and Literature,Ian Heckman;Ian Tomas Heckman;Stefan Lukits,62,77.290322581,8.902729544,93.0,56.0,,,,,,,,,,,0,0,2,5,1,8,8,13,12,6,7
UBCV,2020,S,PHIL,250,,001,Minds and Machines,Ian Heckman;Ian Tomas Heckman;Jasper Heaton;Jelena Markovic,30,83.466666667,5.917439645,92.0,64.0,,,,,,,,,,,0,0,0,0,1,1,1,3,5,17,2
UBCV,2020,W,PHIL,101,,002,Introduction to Philosophy,Anders Kraal;Ian Heckman;Ian Tomas Heckman,120,76.441666667,7.769576342,87.0,45.0,,,,,,,,,,,1,2,2,3,8,5,19,28,43,9,0
