Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,EOSC,445,,001,ENGRNG DSGN PROJ,"Hollingshead, Susan",29,78.14,5.28,85,61,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,12,9,2,0,,,
UBC,2013,W,EOSC,210,,101,EARTH SCI ENG,"Eberhardt, Erik;Hollingshead, Susan",234,72.44,9.88,94,34,228,5,1,0,0,0,0,0,1,4,5,6,5,25,35,24,38,34,38,18,5,,,
UBC,2013,W,EOSC,328,,201,FIELD GEOLOGY,"Hickey, Kenneth;Hollingshead, Susan;Kennedy, Lori;Porritt, Lucy;Scoates, James Stewart",37,81.19,4.01,91,75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,20,5,2,,,
UBC,2013,W,EOSC,445,,001,ENGRNG DSGN PROJ,"Hollingshead, Susan",29,84.36,3.76,89,75,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,12,0,,,
UBC,2014,W,EOSC,210,,101,EARTH SCI ENG,"Eberhardt, Erik;Hollingshead, Susan",211,74.95,10.18,96,43,207,4,0,0,0,0,0,0,0,4,4,5,7,14,22,15,31,40,34,31,8,,,
UBC,2014,W,EOSC,240,,201,SITE INVESTIGTN,"Hollingshead, Susan",34,77.76,15.31,94,0,33,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,3,6,11,5,4,,,
UBC,2014,W,EOSC,445,,001,ENGRNG DSGN PROJ,"Hollingshead, Susan",38,80.84,14.25,95,10,37,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4,2,8,17,4,,,
UBC,2015,W,EOSC,210,,101,EARTH SCI ENG,"Eberhardt, Erik;Hollingshead, Susan",247,72.34,11.31,96,40,239,7,1,0,0,0,0,0,0,7,7,8,17,27,27,25,26,35,36,27,11,,,
UBC,2015,W,EOSC,240,,201,SITE INVESTIGTN,"Hollingshead, Susan",49,80.82,10.92,95,21,48,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,3,8,13,14,5,,,
UBC,2015,W,EOSC,445,,001,ENGRNG DSGN PROJ,"Hollingshead, Susan",48,84.56,6.98,94,61,48,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5,6,23,10,,,
