Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,PLAN,504,,001,ECOL CONTX PLANG,"Honey-Roses, Jordi",12,84.83,6.46,96,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,2,,,
UBC,2013,W,PLAN,597,,001,WATER RES MANAGE,"Honey-Roses, Jordi",10,89.4,3.24,94,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,,,
UBC,2014,W,PLAN,504,,001,ECOL CONTX PLANG,"Honey-Roses, Jordi",20,85.5,5.14,93,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,7,6,,,
UBC,2014,W,PLAN,597,,001,WATER RES MANAGE,"Honey-Roses, Jordi",16,86.19,4.87,92,74,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,4,,,
UBC,2015,W,PLAN,510,,001,ENV & SUS CONCEP,"Honey-Roses, Jordi",34,84.26,5.7,95,67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,11,13,5,,,
UBC,2015,W,PLAN,545,C,001,STUDIES ABROAD,"Honey-Roses, Jordi",11,94.82,2.89,99,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,
UBC,2015,W,URSY,510,,002,URB SYST & SOCTY,"Honey-Roses, Jordi",11,77.89,7.75,87,61,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,3,1,0,,,
UBC,2016,W,PLAN,510,,001,ENV & SUS CONCEP,"Honey-Roses, Jordi",31,81.97,5.94,92,69,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,11,6,4,,,
UBC,2016,W,PLAN,526,,001,TPCS EXPERIM LRN,"Honey-Roses, Jordi;Senbel, Maged",26,88.38,1.33,90,85,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,,,
UBC,2016,W,URSY,510,,002,URB SYST & SOCTY,"Honey-Roses, Jordi",15,84.13,5.13,92,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,3,,,
UBC,2017,W,PLAN,510,,001,ENV & SUS CONCEP,"Honey-Roses, Jordi",40,90.68,3.8,96,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,30,,,
