Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,MINE,566,,101,ADV COAL PREP,"Holuszko, Maria",13,81.92,7.98,93,66,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,4,1,,,
UBC,2012,W,MINE,566,,101,ADV COAL PREP,"Holuszko, Maria",6,84,7.82,91,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,,,
UBC,2013,W,MINE,224,,101,MINEROLGY MN ENG,"Holuszko, Maria",56,76.83,8.78,99,59,54,0,0,2,0,0,0,0,0,0,0,0,1,2,6,3,12,11,10,4,5,,,
UBC,2013,W,MINE,438,,201,ADV PRCSS MINLGY,"Holuszko, Maria",6,84.33,5.57,92,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,,,
UBC,2013,W,MINE,486,,201,MIN & THE ENV,"Holuszko, Maria",99,74.29,8.4,89,50,99,0,0,0,0,0,0,0,0,0,0,3,4,4,8,12,18,20,24,6,0,,,
UBC,2013,W,MINE,566,,101,ADV COAL PREP,"Holuszko, Maria",4,92.25,4.5,96,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,
UBC,2014,W,MINE,224,,101,MINEROLGY MN ENG,"Holuszko, Maria",42,71.95,11.2,94,31,40,1,0,1,0,0,0,0,1,0,1,1,2,3,5,5,9,4,8,2,1,,,
UBC,2015,W,MINE,224,,101,MINEROLGY MN ENG,"Holuszko, Maria",52,71.84,8.61,87,52,51,0,1,0,0,0,0,0,0,0,0,1,3,4,10,4,10,7,9,3,0,,,
UBC,2015,W,MINE,438,,201,ADV PRCSS MINLGY,"Holuszko, Maria",18,84.56,6.64,95,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4,5,,,
UBC,2015,W,MINE,520,,101,ADV COAL PREP,"Holuszko, Maria",5,87.2,9.58,98,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,,,
