Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,MUSC,165,,003,ASIAN MUSIC ENS,"Hesselink, Nathan",8,93.25,6.04,98,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,,,
UBC,2005,W,MUSC,328,,001,WRLD MUSC CULTUR,"Hesselink, Nathan",35,94.34,8.5,100,60,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,30,,,
UBC,2005,W,MUSC,530,,001,ETHNOMUSICOLOGY,"Hesselink, Nathan",8,94.75,1.91,97,92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,,
UBC,2006,W,MUSC,165,C,001,ASIAN MUSIC ENS,"Hesselink, Nathan",18,91.53,7.32,100,72,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,11,,,
UBC,2006,W,MUSC,328,,001,WRLD MUSC CULTUR,"Hesselink, Nathan",36,93.64,11.2,100,41,35,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1,30,,,
UBC,2006,W,MUSC,428,A,001,AREA STDY-ETHNIC,"Hesselink, Nathan",27,90.77,6.94,99,68,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,16,,,
UBC,2007,W,MUSC,165,C,001,ASIAN MUSIC ENS,"Hesselink, Nathan",19,90.89,4.09,98,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,,,
UBC,2007,W,MUSC,328,,001,WRLD MUSC CULTUR,"Hesselink, Nathan",34,94.15,6.58,100,70,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,27,,,
UBC,2007,W,MUSC,529,,001,INT ETHNMUSCOLGY,"Hesselink, Nathan",9,86.22,9.52,95,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,,,
UBC,2007,W,MUSC,530,A,001,ETHNOMUSICOLOGY,"Hesselink, Nathan",12,90.75,3.33,95,85,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,,,
UBC,2009,W,MUSC,165,C,001,ASIAN MUSIC ENS,"Hesselink, Nathan",17,82.38,11.24,95,54,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,2,7,,,
UBC,2009,W,MUSC,328,A,001,WRLD MUSC CULTUR,"Hesselink, Nathan",29,85.69,17.83,96,0,28,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,4,2,19,,,
UBC,2009,W,MUSC,529,,001,INT ETHNMUSCOLGY,"Hesselink, Nathan",12,82.55,10.62,92,53,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,2,,,
UBC,2009,W,MUSC,530,A,001,ETHNOMUSICOLOGY,"Hesselink, Nathan",9,89.78,3.31,93,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,,,
UBC,2010,W,MUSC,165,C,001,ASIAN MUSIC ENS,"Hesselink, Nathan",15,84.13,9.49,92,59,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,4,6,,,
UBC,2010,W,MUSC,328,A,001,WRLD MUSC CULTUR,"Hesselink, Nathan",23,83.52,11.96,97,50,23,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,5,3,9,,,
