Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,EECE,370,,201,ELECTRCL MACHNES,"Jatskevich, Juri",6,63.5,4.72,69,56,6,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,,,
UBC,2002,W,EECE,373,,201,ELCTR-MCH ENRGY,"Jatskevich, Juri",42,79.67,9.72,97,48,41,1,0,0,0,0,0,0,0,1,1,0,0,3,0,4,1,8,11,9,5,,,
UBC,2002,W,EECE,571,A,101,ELEC SEM&SP PROB,"Jatskevich, Juri",6,89,4.97,95,83,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,,,
UBC,2003,W,EECE,370,,201,ELECTRCL MACHNES,"Jatskevich, Juri",19,67.94,10.6,87,51,18,0,0,0,1,0,0,0,0,0,0,2,2,5,0,2,1,3,2,1,0,,,
UBC,2003,W,EECE,373,,201,ELCTR-MCH ENRGY,"Jatskevich, Juri",55,77.71,10.75,95,48,54,1,0,0,0,0,0,0,0,1,1,1,0,2,7,8,2,7,10,8,9,,,
UBC,2003,W,EECE,549,,101,DYN MDL ELEC,"Jatskevich, Juri",10,87.38,8.98,96,68,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,,,
UBC,2005,W,EECE,373,,101,ELCTR-MCH ENRGY,"Jatskevich, Juri",54,77.22,11.67,94,35,51,3,0,0,0,0,0,0,1,2,3,0,0,0,5,3,9,9,11,9,5,,,
UBC,2005,W,EECE,373,,201,ELCTR-MCH ENRGY,"Jatskevich, Juri",95,75.75,12.06,98,35,89,6,0,0,0,0,0,0,2,4,6,1,2,2,5,11,11,19,17,14,7,,,
UBC,2005,W,EECE,376,,201,ELECTROMECHANICS,"Jatskevich, Juri",19,84.95,7.76,94,62,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,5,7,,,
UBC,2005,W,EECE,549,,101,DYN MDL ELEC,"Jatskevich, Juri",12,91.36,1.29,94,90,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,,
UBC,2005,W,EECE,550,,101,POWER ELEC DSGN,"Jatskevich, Juri",7,88.86,6.64,93,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,,,
UBC,2006,W,EECE,376,,101,ELECTROMECHANICS,"Jatskevich, Juri",23,87,5.98,96,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,9,,,
UBC,2006,W,EECE,549,,101,DYN MDL ELEC,"Jatskevich, Juri",12,90.75,4.47,97,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,,,
UBC,2007,W,EECE,365,,201,APPL EL & ELMECH,"Jatskevich, Juri",142,74.76,12.17,97,31,130,9,3,0,0,0,0,0,1,8,9,2,3,4,12,16,17,24,24,21,7,,,
UBC,2007,W,EECE,376,,101,ELECTROMECHANICS,"Jatskevich, Juri",32,83.75,15.21,97,14,31,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,0,5,5,15,,,
